"Grade Distribution by Institution, Course School, Department, Course, and Class Number for 4208"
"Institution Code","Inst Description","Term Code","Term Description","Session Code","Session Description","Academic Group Code","Academic Group Description","Academic Organization Code","Academic Organization Description","Department Code","Course Subject","Catalog Number","Class #","Course Description","Course Topic","Instructor Name","GPA Grades","Total Grades","Percent Majors","Avg Class Grade","Avg Student GPA","Percent A Grades","Percent B Grades","Percent C Grades","Percent D Grades","All Other Grades #","A+","A","A-","B+","B","B-","C+","C","C-","D+","D","D-","F","P","S","I","R","NY","NR","NC","W","WX","Other","Data Freeze Date"
"IUBLA","Bloomington","4208","Fall 2020","1","Regular Academic Session","COLL","College of Arts & Sciences","BL-LAMP","Liberal Arts And Mgmt Program","LAMP","LAMP-M","303","13621","BUSINESS AND INEQUALITY","N/A","Spang,Rebecca Lee","23","25","87.5"," 2.765"," 2.931","21.7","60.9","8.7","0.0","4","0","3","2","3","4","7","0","0","2","0","0","0","2","0","0","0","0","0","0","0","1","1","0","01-22-2021"
"IUBLA","Bloomington","4208","Fall 2020","8W1","Eight Week - First","COLL","College of Arts & Sciences","BL-LAMP","Liberal Arts And Mgmt Program","LAMP","LAMP-X","215","7073","CRITICAL THINKING DISCUSSION","N/A","DeNunzio,Michael Joseph","14","14","0"," 4.000"," 3.832","100.0","0.0","0.0","0.0","0","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-22-2021"
"IUBLA","Bloomington","4208","Fall 2020","1","Regular Academic Session","COLL","College of Arts & Sciences","BL-LAMP","Liberal Arts And Mgmt Program","LAMP","LAMP-X","373","2405","INTERNSHIP FOR LAMP","N/A","Spang,Rebecca Lee","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-22-2021"
"IUBLA","Bloomington","4208","Fall 2020","1","Regular Academic Session","COLL","College of Arts & Sciences","BL-LATS","Latino Studies","LATS","LATS-L","101","4045","INTRO TO LATINO STUDIES","N/A","Rodriguez,Judith","24","30","0"," 3.542"," 3.345","70.8","16.7","8.3","4.2","6","0","17","0","0","4","0","0","2","0","0","1","0","0","0","0","0","0","0","0","0","1","5","0","01-22-2021"
"IUBLA","Bloomington","4208","Fall 2020","1","Regular Academic Session","COLL","College of Arts & Sciences","BL-LATS","Latino Studies","LATS","LATS-L","102","2406","INTRODUCTION TO LATINO HISTORY","N/A","Colom,Gloria Margarita","16","21","0"," 3.388"," 3.132","68.8","25.0","0.0","0.0","6","0","5","6","1","2","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1","4","0","01-22-2021"
"IUBLA","Bloomington","4208","Fall 2020","1","Regular Academic Session","COLL","College of Arts & Sciences","BL-LATS","Latino Studies","LATS","LATS-L","103","34724","INTRO TO LATINO CULTURES","N/A","Spurlock,Daryl Craig","15","17","0"," 3.687"," 2.966","86.7","6.7","0.0","0.0","3","4","9","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1","1","0","01-22-2021"
"IUBLA","Bloomington","4208","Fall 2020","1","Regular Academic Session","COLL","College of Arts & Sciences","BL-LATS","Latino Studies","LATS","LATS-L","200","14154","AMERICAN BORDERLANDS","N/A","Webb,Daniel","34","41","0"," 3.874"," 3.428","91.2","5.9","2.9","0.0","7","6","25","0","0","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","01-22-2021"
"IUBLA","Bloomington","4208","Fall 2020","1","Regular Academic Session","COLL","College of Arts & Sciences","BL-LATS","Latino Studies","LATS","LATS-L","200","40000","AMERICAN BORDERLANDS","N/A","Webb,Daniel","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-22-2021"
"IUBLA","Bloomington","4208","Fall 2020","1","Regular Academic Session","COLL","College of Arts & Sciences","BL-LATS","Latino Studies","LATS","LATS-L","200","8313","AMERICAN BORDERLANDS","N/A","Webb,Daniel","35","36","0"," 3.420"," 3.221","62.9","28.6","2.9","0.0","3","5","14","3","3","6","1","0","1","0","0","0","0","2","0","0","0","0","0","0","0","1","0","0","01-22-2021"
"IUBLA","Bloomington","4208","Fall 2020","1","Regular Academic Session","COLL","College of Arts & Sciences","BL-LATS","Latino Studies","LATS","LATS-L","250","14059","BLACKS, LATINOS & AFRO-LATINOS","N/A","Lee,Sonia Song-Ha","25","36","0"," 3.036"," 2.920","56.0","28.0","0.0","4.0","14","6","5","3","0","3","4","0","0","0","0","1","0","3","0","0","0","0","0","0","0","8","3","0","01-22-2021"
"IUBLA","Bloomington","4208","Fall 2020","1","Regular Academic Session","COLL","College of Arts & Sciences","BL-LATS","Latino Studies","LATS","LATS-L","303","34667","THE LATINO FAMILY","N/A","Martinez,Sylvia","21","25","0"," 2.705"," 2.856","42.9","28.6","4.8","9.5","7","2","3","4","3","2","1","0","0","1","0","1","1","3","0","0","0","0","0","0","0","4","0","0","01-22-2021"
"IUBLA","Bloomington","4208","Fall 2020","1","Regular Academic Session","COLL","College of Arts & Sciences","BL-LATS","Latino Studies","LATS","LATS-L","599","39132","INDIV READGS IN LATINO STUDIES","N/A","Otero,Solimar","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-22-2021"
"IUBLA","Bloomington","4208","Fall 2020","1","Regular Academic Session","COLL","College of Arts & Sciences","BL-LATS","Latino Studies","LATS","LATS-L","599","39152","INDIV READGS IN LATINO STUDIES","N/A","Otero,Solimar","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-22-2021"
"IUBLA","Bloomington","4208","Fall 2020","1","Regular Academic Session","COLL","College of Arts & Sciences","BL-LATS","Latino Studies","LATS","LATS-L","599","39950","INDIV READGS IN LATINO STUDIES","N/A","Martinez,Sylvia","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-22-2021"
"IUBLA","Bloomington","4208","Fall 2020","1","Regular Academic Session","COLL","College of Arts & Sciences","BL-LATS","Latino Studies","LATS","LATS-L","599","40435","INDIV READGS IN LATINO STUDIES","N/A","Lee,Sonia Song-Ha","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-22-2021"
"IUBLA","Bloomington","4208","Fall 2020","1","Regular Academic Session","COLL","College of Arts & Sciences","BL-LATS","Latino Studies","LATS","LATS-L","599","5938","INDIV READGS IN LATINO STUDIES","N/A","Varon,Alberto","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-22-2021"
"IUBLA","Bloomington","4208","Fall 2020","1","Regular Academic Session","COLL","College of Arts & Sciences","BL-LATS","Latino Studies","LATS","LATS-L","701","37010","SEMINAR IN LATINO STUDIES","N/A","Otero,Solimar","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-22-2021"
"IUBLA","Bloomington","4208","Fall 2020","1","Regular Academic Session","COLL","College of Arts & Sciences","BL-LING","Linguistics","LING","LING-A","501","31773","INTRO TO AFRICAN LINGUISTICS","N/A","Obeng,Samuel Gyasi","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-22-2021"
"IUBLA","Bloomington","4208","Fall 2020","1","Regular Academic Session","COLL","College of Arts & Sciences","BL-LING","Linguistics","LING","LING-G","901","2450","ADVANCED RESEARCH","N/A","De Jong,Kenneth J.","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-22-2021"
"IUBLA","Bloomington","4208","Fall 2020","1","Regular Academic Session","COLL","College of Arts & Sciences","BL-LING","Linguistics","LING","LING-L","103","2451","INTROD TO THE ST OF LANGUAGE","N/A","Bunger,Ann Clinton","56","63","11.3"," 2.920"," 3.056","33.9","35.7","21.4","3.6","10","3","12","4","7","8","5","9","1","2","0","2","0","3","0","0","0","0","0","0","0","6","1","0","01-22-2021"
"IUBLA","Bloomington","4208","Fall 2020","1","Regular Academic Session","COLL","College of Arts & Sciences","BL-LING","Linguistics","LING","LING-L","203","7711","INTRO TO LINGUISTIC ANALYSIS","N/A","Hsiao,Chien-Han","30","35","2.9"," 3.033"," 3.428","43.3","36.7","6.7","6.7","7","2","10","1","4","5","2","1","1","0","0","0","2","2","0","0","0","0","0","0","0","5","0","0","01-22-2021"
"IUBLA","Bloomington","4208","Fall 2020","1","Regular Academic Session","COLL","College of Arts & Sciences","BL-LING","Linguistics","LING","LING-L","203","8871","INTRO TO LINGUISTIC ANALYSIS","N/A","Park,Jisu","30","35","11.8"," 3.063"," 3.414","50.0","23.3","16.7","10.0","5","1","5","9","2","4","1","2","2","1","1","1","1","0","0","0","0","0","0","0","0","4","1","0","01-22-2021"
"IUBLA","Bloomington","4208","Fall 2020","1","Regular Academic Session","COLL","College of Arts & Sciences","BL-LING","Linguistics","LING","LING-L","213","35262","LANGUAGE ACQUISITION","N/A","Bunger,Ann Clinton","21","27","36"," 3.529"," 3.458","76.2","9.5","9.5","4.8","6","3","9","4","1","1","0","0","2","0","0","1","0","0","0","0","1","0","0","0","0","3","2","0","01-22-2021"
"IUBLA","Bloomington","4208","Fall 2020","1","Regular Academic Session","COLL","College of Arts & Sciences","BL-LING","Linguistics","LING","LING-L","306","6142","PHONETICS","N/A","De Jong,Kenneth J.","14","18","55.6"," 3.221"," 3.365","50.0","42.9","0.0","0.0","5","0","3","4","2","3","1","0","0","0","0","0","0","1","0","0","4","0","0","0","0","0","0","0","01-22-2021"
"IUBLA","Bloomington","4208","Fall 2020","1","Regular Academic Session","COLL","College of Arts & Sciences","BL-LING","Linguistics","LING","LING-L","307","3821","PHONOLOGY","N/A","Davis,Stuart","24","27","59.3"," 3.379"," 3.659","58.3","25.0","16.7","0.0","3","0","13","1","0","4","2","0","4","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","01-22-2021"
"IUBLA","Bloomington","4208","Fall 2020","1","Regular Academic Session","COLL","College of Arts & Sciences","BL-LING","Linguistics","LING","LING-L","310","6518","SYNTAX","N/A","Steimel,Kenneth Michael","15","19","57.9"," 3.273"," 3.310","66.7","20.0","0.0","6.7","5","5","3","2","1","1","1","0","0","0","0","0","1","1","0","0","0","0","0","0","0","4","0","0","01-22-2021"
"IUBLA","Bloomington","4208","Fall 2020","1","Regular Academic Session","COLL","College of Arts & Sciences","BL-LING","Linguistics","LING","LING-L","315","7992","INTRO TO SOCIOLINGUISTICS","N/A","Nagle,Traci Christine","29","31","48.4"," 3.438"," 3.528","69.0","13.8","13.8","0.0","3","10","5","5","3","0","1","2","2","0","0","0","0","1","0","0","0","0","0","0","0","2","0","0","01-22-2021"
"IUBLA","Bloomington","4208","Fall 2020","1","Regular Academic Session","COLL","College of Arts & Sciences","BL-LING","Linguistics","LING","LING-L","367","31783","LANGUAGES OF THE WORLD","N/A","Berkson,Kelly Harper","25","27","66.7"," 3.720"," 3.496","76.0","20.0","4.0","0.0","2","0","18","1","2","2","1","0","1","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","01-22-2021"
"IUBLA","Bloomington","4208","Fall 2020","1","Regular Academic Session","COLL","College of Arts & Sciences","BL-LING","Linguistics","LING","LING-L","399","8873","RDGS IN LINGUISTICS (HONORS)","N/A","Berkson,Kelly Harper","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-22-2021"
"IUBLA","Bloomington","4208","Fall 2020","1","Regular Academic Session","COLL","College of Arts & Sciences","BL-LING","Linguistics","LING","LING-L","431","11899","FIELD METHODS","N/A","Obeng,Samuel Gyasi","14","16","87.5"," 3.750"," 3.491","85.7","14.3","0.0","0.0","2","0","6","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","01-22-2021"
"IUBLA","Bloomington","4208","Fall 2020","1","Regular Academic Session","COLL","College of Arts & Sciences","BL-LING","Linguistics","LING","LING-L","435","7996","FOUNDATIONS COMPUTATIONAL LING","N/A","Tyers,Francis Morton","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-22-2021"
"IUBLA","Bloomington","4208","Fall 2020","1","Regular Academic Session","COLL","College of Arts & Sciences","BL-LING","Linguistics","LING","LING-L","480","31777","INTRO TO AFRICAN LINGUISTICS","N/A","Obeng,Samuel Gyasi","6","9","42.9"," 3.783"," 3.634","83.3","16.7","0.0","0.0","3","0","4","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","01-22-2021"
"IUBLA","Bloomington","4208","Fall 2020","1","Regular Academic Session","COLL","College of Arts & Sciences","BL-LING","Linguistics","LING","LING-L","490","14005","LINGUISTIC STRUCTURES","N/A","Ozcelik,Oner","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-22-2021"
"IUBLA","Bloomington","4208","Fall 2020","1","Regular Academic Session","COLL","College of Arts & Sciences","BL-LING","Linguistics","LING","LING-L","530","9516","INTRO TO HISTRCAL LINGUISTICS","N/A","Shrager,Miriam","8","12","30"," 3.963"," 3.880","100.0","0.0","0.0","0.0","4","2","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","01-22-2021"
"IUBLA","Bloomington","4208","Fall 2020","1","Regular Academic Session","COLL","College of Arts & Sciences","BL-LING","Linguistics","LING","LING-L","542","2463","PHONOLOGICAL ANALYSIS","N/A","Cavar,Malgorzata","7","9","50"," 4.000"," 3.420","100.0","0.0","0.0","0.0","2","4","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","01-22-2021"
"IUBLA","Bloomington","4208","Fall 2020","1","Regular Academic Session","COLL","College of Arts & Sciences","BL-LING","Linguistics","LING","LING-L","543","2464","SYNTACTIC ANALYSIS","N/A","Vance,Barbara S.","12","13","38.5"," 3.975"," 3.599","100.0","0.0","0.0","0.0","1","2","9","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","01-22-2021"
"IUBLA","Bloomington","4208","Fall 2020","1","Regular Academic Session","COLL","College of Arts & Sciences","BL-LING","Linguistics","LING","LING-L","544","32904","MORPHOLOGICAL ANALYSIS","N/A","Davis,Stuart","18","20","63.2"," 3.911"," 3.670","94.4","5.6","0.0","0.0","2","0","14","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","01-22-2021"
"IUBLA","Bloomington","4208","Fall 2020","1","Regular Academic Session","COLL","College of Arts & Sciences","BL-LING","Linguistics","LING","LING-L","545","13423","COMPUTATN & LINGUISTIC ANALYS","N/A","Tyers,Francis Morton","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-22-2021"
"IUBLA","Bloomington","4208","Fall 2020","1","Regular Academic Session","COLL","College of Arts & Sciences","BL-LING","Linguistics","LING","LING-L","555","5370","PROGRAMMNG FOR COMPUTATNL LING","N/A","Tyers,Francis Morton","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-22-2021"
